StartTime: 2022-05-01 21:59:01.341
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 21:59:20.394	0.0669	-1.0132	0.1494	0.9766	-0.5493	0.9155	-81.5845	-3.5046	-25.8893	37.38
0x50	 21:59:20.404	0.0693	-0.9990	0.1582	0.0000	-1.8311	0.1831	-81.5790	-3.5101	-25.8673	37.38
0x50	 21:59:20.414	0.0693	-0.9990	0.1582	0.0000	-1.8311	0.1831	-81.5735	-3.5156	-25.8508	37.38
0x50	 21:59:20.424	0.0610	-0.9731	0.1709	-1.3428	-3.2959	0.0000	-81.5735	-3.5211	-25.8179	37.37
0x50	 21:59:20.434	0.0610	-0.9731	0.1709	-1.3428	-3.2959	0.0000	-81.5735	-3.5266	-25.7849	37.37
0x50	 21:59:20.444	0.0488	-0.9707	0.1743	-2.5635	-4.3335	0.8545	-81.5845	-3.5156	-25.7410	37.37
0x50	 21:59:20.454	0.0488	-0.9707	0.1743	-2.5635	-4.3335	0.8545	-81.5955	-3.5101	-25.6970	37.37
0x50	 21:59:20.489	0.0332	-0.9805	0.1704	-2.6855	-5.4321	1.4648	-81.6119	-3.4882	-25.6421	37.37
0x50	 21:59:20.490	0.0332	-0.9805	0.1704	-2.6855	-5.4321	1.4648	-81.6284	-3.4607	-25.5872	37.37
0x50	 21:59:20.490	0.0244	-0.9956	0.1699	-1.7090	-8.9111	1.4038	-81.6339	-3.4442	-25.4938	37.36
0x50	 21:59:20.495	0.0244	-0.9956	0.1699	-1.7090	-8.9111	1.4038	-81.6449	-3.4222	-25.4059	37.36
0x50	 21:59:20.504	0.0376	-1.0010	0.1650	-0.3662	-12.6953	0.9155	-81.6449	-3.4167	-25.2740	37.36
0x50	 21:59:20.514	0.0376	-1.0010	0.1650	-0.3662	-12.6953	0.9155	-81.6449	-3.4113	-25.1477	37.36
0x50	 21:59:20.525	0.0562	-1.0049	0.1538	-0.3052	-12.8784	0.0000	-81.6559	-3.4277	-25.0214	37.38
0x50	 21:59:20.535	0.0562	-1.0049	0.1538	-0.3052	-12.8784	0.0000	-81.6614	-3.4442	-24.8950	37.38
0x50	 21:59:20.545	0.0649	-1.0000	0.1484	-1.4648	-10.6201	-0.6104	-81.6779	-3.4662	-24.7906	37.38
0x50	 21:59:20.555	0.0649	-1.0000	0.1484	-1.4648	-10.6201	-0.6104	-81.6998	-3.4937	-24.6863	37.38
0x50	 21:59:20.565	0.0547	-1.0034	0.1494	-2.4414	-12.0239	-0.9766	-81.7273	-3.5156	-24.5654	37.37
0x50	 21:59:20.575	0.0547	-1.0034	0.1494	-2.4414	-12.0239	-0.9766	-81.7603	-3.5376	-24.4501	37.37
0x50	 21:59:20.585	0.0635	-1.0054	0.1479	-3.2959	-14.5264	-2.0752	-81.7987	-3.5760	-24.3073	37.37
0x50	 21:59:20.595	0.0635	-1.0054	0.1479	-3.2959	-14.5264	-2.0752	-81.8372	-3.6200	-24.1699	37.37
0x50	 21:59:20.605	0.0693	-1.0156	0.1436	-3.9063	-14.7705	-2.8687	-81.8866	-3.6694	-24.0271	37.37
0x50	 21:59:20.615	0.0693	-1.0156	0.1436	-3.9063	-14.7705	-2.8687	-81.9360	-3.7189	-23.8843	37.37
0x50	 21:59:20.625	0.0645	-1.0210	0.1372	-3.8452	-14.4043	-3.7842	-81.9855	-3.7738	-23.7469	37.36
0x50	 21:59:20.635	0.0645	-1.0210	0.1372	-3.8452	-14.4043	-3.7842	-82.0349	-3.8287	-23.6096	37.36
0x50	 21:59:20.645	0.0757	-1.0190	0.1382	-3.6011	-14.7095	-5.3711	-82.0844	-3.9056	-23.4668	37.38
0x50	 21:59:20.654	0.0757	-1.0190	0.1382	-3.6011	-14.7095	-5.3711	-82.1338	-3.9825	-23.3295	37.38
0x50	 21:59:20.665	0.0791	-0.9966	0.1362	-3.1738	-13.5498	-5.8594	-82.1722	-4.0649	-23.2031	37.37
0x50	 21:59:20.695	0.0791	-0.9966	0.1362	-3.1738	-13.5498	-5.8594	-82.2107	-4.1418	-23.0768	37.37
0x50	 21:59:20.695	0.0708	-0.9727	0.1279	-3.4180	-12.4512	-4.8828	-82.2601	-4.2078	-22.9614	37.37
0x50	 21:59:20.695	0.0708	-0.9727	0.1279	-3.4180	-12.4512	-4.8828	-82.3041	-4.2737	-22.8406	37.37
0x50	 21:59:20.705	0.0645	-0.9678	0.1274	-4.0894	-13.7329	-3.7842	-82.3535	-4.3231	-22.7142	37.38
0x50	 21:59:20.715	0.0645	-0.9678	0.1274	-4.0894	-13.7329	-3.7842	-82.4084	-4.3726	-22.5824	37.36
0x50	 21:59:20.725	0.0737	-0.9805	0.1245	-5.3711	-15.2588	-3.6621	-82.4744	-4.4275	-22.4341	37.36
0x50	 21:59:20.735	0.0737	-0.9805	0.1245	-5.3711	-15.2588	-3.6621	-82.5403	-4.4824	-22.2858	37.37
0x50	 21:59:20.745	0.0835	-0.9883	0.1211	-7.2021	-13.7329	-4.2114	-82.6282	-4.5428	-22.1539	37.37
0x50	 21:59:20.755	0.0957	-0.9863	0.1235	-9.0332	-9.7656	-4.6387	-82.7271	-4.6088	-22.0660	37.37
0x50	 21:59:20.765	0.0957	-0.9863	0.1235	-9.0332	-9.7656	-4.6387	-82.8259	-4.6802	-21.9727	37.37
0x50	 21:59:20.775	0.0952	-0.9790	0.1221	-9.7656	-5.0049	-4.1504	-82.9248	-4.7351	-21.9287	37.37
0x50	 21:59:20.785	0.0952	-0.9790	0.1221	-9.7656	-5.0049	-4.1504	-83.0237	-4.7900	-21.8848	37.37
0x50	 21:59:20.795	0.0840	-0.9771	0.1206	-9.5215	-1.5869	-3.2959	-83.1226	-4.8230	-21.8738	37.36
0x50	 21:59:20.805	0.0840	-0.9771	0.1206	-9.5215	-1.5869	-3.2959	-83.2159	-4.8560	-21.8573	37.36
0x50	 21:59:20.815	0.0840	-0.9834	0.1201	-9.0332	-0.3662	-3.0518	-83.3038	-4.8889	-21.8573	37.37
0x50	 21:59:20.825	0.0840	-0.9834	0.1201	-9.0332	-0.3662	-3.0518	-83.3862	-4.9164	-21.8573	37.37
0x50	 21:59:20.835	0.0698	-0.9976	0.1221	-8.7891	0.0000	-3.2349	-83.4686	-4.9384	-21.8628	37.37
0x50	 21:59:20.845	0.0698	-0.9976	0.1221	-8.7891	0.0000	-3.2349	-83.5510	-4.9603	-21.8683	37.37
0x50	 21:59:20.855	0.0610	-1.0054	0.1299	-7.6904	-8.5449	-3.4180	-83.6279	-4.9878	-21.7859	37.37
0x50	 21:59:20.865	0.0610	-1.0054	0.1299	-7.6904	-8.5449	-3.4180	-83.6993	-5.0153	-21.7035	37.37
0x50	 21:59:20.875	0.0830	-1.0127	0.1187	-7.0190	-15.0757	-4.3335	-83.7762	-5.0757	-21.5607	37.38
0x50	 21:59:20.903	0.0830	-1.0127	0.1187	-7.0190	-15.0757	-4.3335	-83.8586	-5.1251	-21.4124	37.38
0x50	 21:59:20.903	0.1025	-1.0107	0.1040	-6.0425	-15.2588	-3.9673	-83.9301	-5.1910	-21.2640	37.37
0x50	 21:59:20.905	0.1025	-1.0107	0.1040	-6.0425	-15.2588	-3.9673	-84.0070	-5.2515	-21.1157	37.37
0x50	 21:59:20.916	0.1079	-1.0029	0.0942	-4.7607	-11.2915	-3.4180	-84.0729	-5.3064	-21.0059	37.37
0x50	 21:59:20.925	0.1079	-1.0029	0.0942	-4.7607	-11.2915	-3.4180	-84.1333	-5.3558	-20.8960	37.37
0x50	 21:59:20.936	0.1143	-0.9937	0.0854	-3.3569	-7.3853	-2.9297	-84.1827	-5.4053	-20.8301	37.36
0x50	 21:59:20.954	0.1143	-0.9937	0.0854	-3.3569	-7.3853	-2.9297	-84.2322	-5.4547	-20.7587	37.36
0x50	 21:59:20.956	0.1035	-0.9917	0.0830	-2.1362	-6.2866	-1.7090	-84.2651	-5.4822	-20.6982	37.36
0x50	 21:59:20.966	0.1035	-0.9917	0.0830	-2.1362	-6.2866	-1.7090	-84.3036	-5.5096	-20.6323	37.36
0x50	 21:59:20.976	0.1045	-0.9883	0.0796	-1.9531	-6.3477	-1.5259	-84.3420	-5.5371	-20.5719	37.37
0x50	 21:59:20.986	0.1045	-0.9883	0.0796	-1.9531	-6.3477	-1.5259	-84.3750	-5.5591	-20.5115	37.37
0x50	 21:59:20.997	0.1021	-0.9912	0.0742	-1.7090	-4.5776	-1.5259	-84.4135	-5.5811	-20.4675	37.37
0x50	 21:59:21.006	0.1021	-0.9912	0.0742	-1.7090	-4.5776	-1.5259	-84.4464	-5.6030	-20.4236	37.37
0x50	 21:59:21.016	0.1006	-0.9897	0.0669	-1.4648	-2.5635	-1.2817	-84.4794	-5.6250	-20.3961	37.37
0x50	 21:59:21.026	0.1006	-0.9897	0.0669	-1.4648	-2.5635	-1.2817	-84.5123	-5.6415	-20.3741	37.37
0x50	 21:59:21.036	0.0952	-0.9922	0.0688	-1.2207	-2.9907	-1.4648	-84.5398	-5.6525	-20.3467	37.36
0x50	 21:59:21.046	0.0952	-0.9922	0.0688	-1.2207	-2.9907	-1.4648	-84.5728	-5.6689	-20.3137	37.36
0x50	 21:59:21.056	0.0972	-0.9956	0.0723	-1.3428	-3.6621	-1.8921	-84.6002	-5.6909	-20.2808	37.36
0x50	 21:59:21.066	0.0972	-0.9956	0.0723	-1.3428	-3.6621	-1.8921	-84.6277	-5.7129	-20.2478	37.36
0x50	 21:59:21.076	0.0996	-1.0000	0.0762	-1.9531	-4.5166	-2.3804	-84.6661	-5.7404	-20.2039	37.37
0x50	 21:59:21.107	0.0996	-1.0000	0.0762	-1.9531	-4.5166	-2.3804	-84.6991	-5.7678	-20.1599	37.37
0x50	 21:59:21.107	0.1133	-0.9995	0.0786	-2.4414	-3.9673	-2.8076	-84.7321	-5.8063	-20.1215	37.37
0x50	 21:59:21.107	0.1133	-0.9995	0.0786	-2.4414	-3.9673	-2.8076	-84.7705	-5.8392	-20.0885	37.37
0x50	 21:59:21.115	0.1147	-0.9990	0.0850	-3.1128	-2.4414	-3.1128	-84.8035	-5.8832	-20.0665	37.37
0x50	 21:59:21.125	0.1147	-0.9990	0.0850	-3.1128	-2.4414	-3.1128	-84.8419	-5.9216	-20.0446	37.37
0x50	 21:59:21.136	0.1094	-0.9941	0.0908	-3.7231	-0.8545	-3.1128	-84.8804	-5.9546	-20.0391	37.37
0x50	 21:59:21.145	0.1094	-0.9941	0.0908	-3.7231	-0.8545	-3.1128	-84.9133	-5.9875	-20.0336	37.37
0x50	 21:59:21.156	0.0972	-0.9912	0.0967	-3.9063	-1.8311	-2.9907	-84.9518	-6.0150	-20.0171	37.38
0x50	 21:59:21.166	0.0972	-0.9912	0.0967	-3.9063	-1.8311	-2.9907	-84.9847	-6.0425	-20.0006	37.38
0x50	 21:59:21.176	0.0952	-0.9932	0.0991	-3.9673	-4.2725	-2.9907	-85.0232	-6.0699	-19.9622	37.37
0x50	 21:59:21.186	0.0952	-0.9932	0.0991	-3.9673	-4.2725	-2.9907	-85.0562	-6.0974	-19.9182	37.37
0x50	 21:59:21.196	0.0972	-1.0000	0.0962	-4.2114	-5.5542	-3.4180	-85.1001	-6.1304	-19.8688	37.36
0x50	 21:59:21.206	0.0972	-1.0000	0.0962	-4.2114	-5.5542	-3.4180	-85.1440	-6.1633	-19.8138	37.36
0x50	 21:59:21.216	0.1045	-1.0029	0.0918	-4.5776	-6.1646	-3.9063	-85.1880	-6.2018	-19.7589	37.37
0x50	 21:59:21.226	0.1045	-1.0029	0.0918	-4.5776	-6.1646	-3.9063	-85.2374	-6.2457	-19.6985	37.37
0x50	 21:59:21.236	0.1113	-0.9966	0.0840	-4.5776	-5.4932	-4.2114	-85.2869	-6.2897	-19.6436	37.37
0x50	 21:59:21.246	0.1113	-0.9966	0.0840	-4.5776	-5.4932	-4.2114	-85.3363	-6.3391	-19.5941	37.37
0x50	 21:59:21.256	0.1133	-0.9849	0.0786	-4.1504	-5.5542	-3.7842	-85.3857	-6.3831	-19.5447	37.37
0x50	 21:59:21.266	0.1133	-0.9849	0.0786	-4.1504	-5.5542	-3.7842	-85.4297	-6.4270	-19.4897	37.37
0x50	 21:59:21.276	0.1104	-0.9756	0.0713	-3.6011	-4.6387	-2.6855	-85.4736	-6.4545	-19.4458	37.37
0x50	 21:59:21.312	0.1104	-0.9756	0.0713	-3.6011	-4.6387	-2.6855	-85.5231	-6.4874	-19.4019	37.37
0x50	 21:59:21.312	0.1064	-0.9736	0.0674	-2.9297	-4.9438	-1.5259	-85.5615	-6.5039	-19.3524	37.37
0x50	 21:59:21.312	0.1064	-0.9736	0.0674	-2.9297	-4.9438	-1.5259	-85.6000	-6.5204	-19.3030	37.37
0x50	 21:59:21.316	0.1025	-0.9771	0.0664	-2.4414	-6.5308	-1.0376	-85.6384	-6.5259	-19.2371	37.39
0x50	 21:59:21.326	0.1025	-0.9771	0.0664	-2.4414	-6.5308	-1.0376	-85.6714	-6.5369	-19.1766	37.39
0x50	 21:59:21.336	0.1069	-0.9863	0.0645	-2.0142	-7.1411	-1.0376	-85.7043	-6.5479	-19.1052	37.36
0x50	 21:59:21.346	0.1069	-0.9863	0.0645	-2.0142	-7.1411	-1.0376	-85.7373	-6.5588	-19.0338	37.36
0x50	 21:59:21.356	0.1157	-0.9907	0.0659	-1.8311	-7.7515	-1.3428	-85.7703	-6.5808	-18.9569	37.37
0x50	 21:59:21.366	0.1157	-0.9907	0.0659	-1.8311	-7.7515	-1.3428	-85.8032	-6.6028	-18.8800	37.37
0x50	 21:59:21.376	0.1187	-1.0024	0.0679	-1.8311	-7.7515	-1.8921	-85.8307	-6.6248	-18.8031	37.38
0x50	 21:59:21.387	0.1187	-1.0024	0.0679	-1.8311	-7.7515	-1.8921	-85.8636	-6.6522	-18.7262	37.38
0x50	 21:59:21.397	0.1230	-1.0122	0.0664	-1.4648	-7.8735	-1.7090	-85.8911	-6.6742	-18.6493	37.37
0x50	 21:59:21.406	0.1230	-1.0122	0.0664	-1.4648	-7.8735	-1.7090	-85.9131	-6.7017	-18.5724	37.37
0x50	 21:59:21.416	0.1250	-1.0205	0.0679	-1.7090	-6.5308	-1.8921	-85.9406	-6.7291	-18.5065	37.37
0x50	 21:59:21.426	0.1250	-1.0205	0.0679	-1.7090	-6.5308	-1.8921	-85.9680	-6.7511	-18.4406	37.37
0x50	 21:59:21.436	0.1279	-1.0117	0.0679	-1.0986	-7.2021	-2.0752	-85.9900	-6.7841	-18.3691	37.38
0x50	 21:59:21.446	0.1279	-1.0117	0.0679	-1.0986	-7.2021	-2.0752	-86.0120	-6.8115	-18.2977	37.38
0x50	 21:59:21.456	0.1338	-1.0015	0.0669	-0.6714	-7.1411	-2.1362	-86.0284	-6.8445	-18.2318	37.37
0x50	 21:59:21.466	0.1338	-1.0015	0.0669	-0.6714	-7.1411	-2.1362	-86.0449	-6.8774	-18.1604	37.37
0x50	 21:59:21.476	0.1318	-0.9868	0.0640	0.3052	-5.7983	-1.2207	-86.0504	-6.9049	-18.1000	37.37
0x50	 21:59:21.486	0.1318	-0.9868	0.0640	0.3052	-5.7983	-1.2207	-86.0559	-6.9269	-18.0450	37.37
0x50	 21:59:21.515	0.1255	-0.9814	0.0576	0.8545	-5.0049	-0.2441	-86.0614	-6.9379	-17.9956	37.37
0x50	 21:59:21.515	0.1255	-0.9814	0.0576	0.8545	-5.0049	-0.2441	-86.0614	-6.9434	-17.9462	37.37
0x50	 21:59:21.516	0.1235	-0.9849	0.0557	1.3428	-4.5166	0.4883	-86.0614	-6.9434	-17.8967	37.36
0x50	 21:59:21.526	0.1235	-0.9849	0.0557	1.3428	-4.5166	0.4883	-86.0614	-6.9434	-17.8528	37.36
0x50	 21:59:21.536	0.1191	-0.9868	0.0532	1.2817	-2.8076	0.9766	-86.0614	-6.9379	-17.8253	37.37
0x50	 21:59:21.546	0.1191	-0.9868	0.0532	1.2817	-2.8076	0.9766	-86.0614	-6.9269	-17.7979	37.37
0x50	 21:59:21.556	0.1167	-0.9922	0.0566	0.9155	-1.3428	0.6104	-86.0614	-6.9214	-17.7814	37.37
0x50	 21:59:21.566	0.1167	-0.9922	0.0566	0.9155	-1.3428	0.6104	-86.0614	-6.9104	-17.7649	37.37
0x50	 21:59:21.576	0.1201	-0.9966	0.0610	0.2441	0.0000	0.0000	-86.0614	-6.9104	-17.7649	37.37
0x50	 21:59:21.586	0.1201	-0.9966	0.0610	0.2441	0.0000	0.0000	-86.0614	-6.9104	-17.7649	37.37
0x50	 21:59:21.596	0.1245	-0.9980	0.0693	-0.5493	1.6479	-0.7324	-86.0669	-6.9214	-17.7869	37.37
0x50	 21:59:21.606	0.1245	-0.9980	0.0693	-0.5493	1.6479	-0.7324	-86.0669	-6.9269	-17.8033	37.37
0x50	 21:59:21.616	0.1230	-0.9966	0.0811	-1.0376	2.0752	-0.9155	-86.0669	-6.9379	-17.8253	37.38
0x50	 21:59:21.627	0.1230	-0.9966	0.0811	-1.0376	2.0752	-0.9155	-86.0724	-6.9434	-17.8418	37.38
0x50	 21:59:21.637	0.1216	-0.9985	0.0859	-0.9155	1.5869	-0.7935	-86.0669	-6.9489	-17.8583	37.37
0x50	 21:59:21.647	0.1216	-0.9985	0.0859	-0.9155	1.5869	-0.7935	-86.0669	-6.9598	-17.8748	37.37
0x50	 21:59:21.657	0.1196	-1.0010	0.0869	-0.3052	1.0986	-0.7324	-86.0559	-6.9598	-17.8912	37.36
0x50	 21:59:21.667	0.1196	-1.0010	0.0869	-0.3052	1.0986	-0.7324	-86.0449	-6.9653	-17.9022	37.36
0x50	 21:59:21.677	0.1211	-1.0020	0.0791	0.0000	0.4272	-0.7935	-86.0394	-6.9763	-17.9077	37.37
0x50	 21:59:21.687	0.1211	-1.0020	0.0791	0.0000	0.4272	-0.7935	-86.0339	-6.9818	-17.9077	37.37
0x50	 21:59:21.718	0.1260	-0.9990	0.0728	0.2441	-0.3052	-0.8545	-86.0284	-6.9928	-17.9077	37.38
0x50	 21:59:21.718	0.1260	-0.9990	0.0728	0.2441	-0.3052	-0.8545	-86.0284	-7.0038	-17.9077	37.38
0x50	 21:59:21.718	0.1289	-0.9951	0.0684	-0.2441	-0.3662	-0.7935	-86.0284	-7.0148	-17.9022	37.37
0x50	 21:59:21.727	0.1289	-0.9951	0.0684	-0.2441	-0.3662	-0.7935	-86.0339	-7.0258	-17.8967	37.37
0x50	 21:59:21.737	0.1206	-0.9893	0.0649	-0.7935	-0.3052	-0.6104	-86.0449	-7.0313	-17.8967	37.37
0x50	 21:59:21.747	0.1206	-0.9893	0.0649	-0.7935	-0.3052	-0.6104	-86.0504	-7.0367	-17.8912	37.37
0x50	 21:59:21.757	0.1147	-0.9883	0.0625	-0.8545	-1.0986	-0.3662	-86.0669	-7.0367	-17.8802	37.38
0x50	 21:59:21.767	0.1147	-0.9883	0.0625	-0.8545	-1.0986	-0.3662	-86.0779	-7.0367	-17.8748	37.38
0x50	 21:59:21.777	0.1094	-0.9863	0.0601	-0.3662	-2.3193	-0.3662	-86.0889	-7.0313	-17.8473	37.37
0x50	 21:59:21.787	0.1094	-0.9863	0.0601	-0.3662	-2.3193	-0.3662	-86.0999	-7.0313	-17.8253	37.37
0x50	 21:59:21.797	0.1147	-0.9829	0.0562	0.2441	-3.1128	-0.3052	-86.1108	-7.0313	-17.7924	37.36
0x50	 21:59:21.807	0.1147	-0.9829	0.0562	0.2441	-3.1128	-0.3052	-86.1163	-7.0313	-17.7649	37.36
0x50	 21:59:21.817	0.1157	-0.9824	0.0566	0.2441	-2.5024	0.0000	-86.1218	-7.0313	-17.7374	37.37
0x50	 21:59:21.826	0.1157	-0.9824	0.0566	0.2441	-2.5024	0.0000	-86.1273	-7.0313	-17.7155	37.37
0x50	 21:59:21.837	0.1162	-0.9854	0.0566	0.3052	-1.8921	0.3052	-86.1328	-7.0258	-17.6935	37.37
0x50	 21:59:21.847	0.1162	-0.9854	0.0566	0.3052	-1.8921	0.3052	-86.1383	-7.0203	-17.6770	37.37
0x50	 21:59:21.857	0.1191	-0.9917	0.0566	0.0000	-0.9766	0.2441	-86.1438	-7.0148	-17.6660	37.36
0x50	 21:59:21.867	0.1191	-0.9917	0.0566	0.0000	-0.9766	0.2441	-86.1548	-7.0148	-17.6550	37.36
0x50	 21:59:21.877	0.1235	-0.9941	0.0615	0.0000	-0.5493	0.0000	-86.1548	-7.0148	-17.6495	37.37
0x50	 21:59:21.887	0.1235	-0.9941	0.0615	0.0000	-0.5493	0.0000	-86.1603	-7.0148	-17.6440	37.37
0x50	 21:59:21.897	0.1265	-0.9956	0.0645	0.0000	-0.3052	0.0000	-86.1603	-7.0203	-17.6385	37.37
0x50	 21:59:21.923	0.1265	-0.9956	0.0645	0.0000	-0.3052	0.0000	-86.1658	-7.0203	-17.6385	37.37
0x50	 21:59:21.923	0.1318	-1.0000	0.0635	0.3052	0.3052	0.0000	-86.1603	-7.0258	-17.6385	37.37
0x50	 21:59:21.927	0.1318	-1.0000	0.0635	0.3052	0.3052	0.0000	-86.1603	-7.0313	-17.6440	37.37
0x50	 21:59:21.937	0.1333	-1.0020	0.0674	0.4272	0.7324	0.0000	-86.1548	-7.0313	-17.6495	37.36
0x50	 21:59:21.947	0.1333	-1.0020	0.0674	0.4272	0.7324	0.0000	-86.1493	-7.0367	-17.6605	37.36
0x50	 21:59:21.957	0.1357	-1.0034	0.0674	0.5493	1.4648	0.0000	-86.1438	-7.0422	-17.6715	37.38
0x50	 21:59:21.967	0.1357	-1.0034	0.0674	0.5493	1.4648	0.0000	-86.1383	-7.0477	-17.6880	37.38
0x50	 21:59:21.977	0.1348	-1.0049	0.0659	0.7324	2.6245	0.2441	-86.1273	-7.0532	-17.7155	37.37
0x50	 21:59:21.987	0.1348	-1.0049	0.0659	0.7324	2.6245	0.2441	-86.1163	-7.0532	-17.7429	37.37
0x50	 21:59:21.998	0.1309	-1.0049	0.0674	0.8545	3.0518	0.2441	-86.1053	-7.0532	-17.7704	37.37
0x50	 21:59:22.007	0.1309	-1.0049	0.0674	0.8545	3.0518	0.2441	-86.0944	-7.0532	-17.8033	37.37
0x50	 21:59:22.017	0.1299	-1.0000	0.0669	1.0986	2.9297	0.0000	-86.0779	-7.0532	-17.8308	37.37
0x50	 21:59:22.027	0.1299	-1.0000	0.0669	1.0986	2.9297	0.0000	-86.0669	-7.0532	-17.8583	37.37
0x50	 21:59:22.037	0.1255	-0.9971	0.0669	1.0376	3.6621	0.2441	-86.0504	-7.0477	-17.8967	37.38
0x50	 21:59:22.047	0.1255	-0.9971	0.0669	1.0376	3.6621	0.2441	-86.0394	-7.0477	-17.9352	37.38
0x50	 21:59:22.057	0.1201	-0.9980	0.0693	0.9155	3.5400	0.1831	-86.0284	-7.0422	-17.9681	37.37
0x50	 21:59:22.068	0.1201	-0.9980	0.0693	0.9155	3.5400	0.1831	-86.0120	-7.0313	-18.0066	37.37
0x50	 21:59:22.077	0.1206	-0.9932	0.0723	0.7935	3.0518	0.0000	-86.0010	-7.0313	-18.0341	37.37
0x50	 21:59:22.088	0.1206	-0.9932	0.0723	0.7935	3.0518	0.0000	-85.9845	-7.0258	-18.0670	37.37
0x50	 21:59:22.098	0.1172	-0.9863	0.0703	0.9766	3.6011	0.4272	-85.9735	-7.0148	-18.1000	37.37
0x50	 21:59:22.130	0.1172	-0.9863	0.0703	0.9766	3.6011	0.4272	-85.9570	-7.0093	-18.1384	37.37
0x50	 21:59:22.131	0.1133	-0.9888	0.0752	1.2207	2.8687	0.6104	-85.9406	-6.9928	-18.1659	37.37
0x50	 21:59:22.131	0.1133	-0.9888	0.0752	1.2207	2.8687	0.6104	-85.9186	-6.9818	-18.1934	37.37
0x50	 21:59:22.137	0.1157	-0.9888	0.0728	1.6479	2.6855	0.8545	-85.8966	-6.9708	-18.2208	37.38
0x50	 21:59:22.148	0.1157	-0.9888	0.0728	1.6479	2.6855	0.8545	-85.8801	-6.9543	-18.2483	37.38
0x50	 21:59:22.157	0.1196	-0.9868	0.0713	1.9531	4.0283	1.1597	-85.8527	-6.9379	-18.2867	37.37
0x50	 21:59:22.167	0.1196	-0.9868	0.0713	1.9531	4.0283	1.1597	-85.8307	-6.9269	-18.3252	37.37
0x50	 21:59:22.178	0.1167	-0.9927	0.0693	1.8311	4.1504	0.9766	-85.8087	-6.9104	-18.3691	37.38
0x50	 21:59:22.188	0.1167	-0.9927	0.0693	1.8311	4.1504	0.9766	-85.7867	-6.8939	-18.4076	37.38
0x50	 21:59:22.198	0.1201	-0.9941	0.0645	1.8311	4.6387	0.9766	-85.7703	-6.8829	-18.4570	37.37
0x50	 21:59:22.208	0.1201	-0.9941	0.0645	1.8311	4.6387	0.9766	-85.7483	-6.8665	-18.5010	37.37
0x50	 21:59:22.218	0.1230	-0.9966	0.0684	1.2817	4.5776	0.7324	-85.7373	-6.8610	-18.5449	37.38
0x50	 21:59:22.227	0.1230	-0.9966	0.0684	1.2817	4.5776	0.7324	-85.7208	-6.8500	-18.5889	37.38
0x50	 21:59:22.237	0.1216	-0.9946	0.0703	0.6714	4.7607	0.6714	-85.7098	-6.8445	-18.6383	37.37
0x50	 21:59:22.247	0.1216	-0.9946	0.0703	0.6714	4.7607	0.6714	-85.6989	-6.8335	-18.6877	37.37
0x50	 21:59:22.257	0.1221	-0.9966	0.0718	0.2441	4.7607	0.6714	-85.6934	-6.8225	-18.7317	37.37
0x50	 21:59:22.267	0.1221	-0.9966	0.0718	0.2441	4.7607	0.6714	-85.6879	-6.8170	-18.7811	37.37
0x50	 21:59:22.277	0.1177	-0.9995	0.0752	0.0000	4.7607	0.4272	-85.6824	-6.8060	-18.8306	37.37
0x50	 21:59:22.287	0.1177	-0.9995	0.0752	0.0000	4.7607	0.4272	-85.6769	-6.7950	-18.8745	37.37
0x50	 21:59:22.298	0.1167	-0.9966	0.0801	0.0000	3.6011	0.3662	-85.6714	-6.7896	-18.9130	37.39
0x50	 21:59:22.308	0.1167	-0.9966	0.0801	0.0000	3.6011	0.3662	-85.6659	-6.7841	-18.9459	37.39
0x50	 21:59:22.335	0.1143	-0.9932	0.0830	-0.4272	2.5024	0.7324	-85.6604	-6.7731	-18.9734	37.37
0x50	 21:59:22.335	0.1143	-0.9932	0.0830	-0.4272	2.5024	0.7324	-85.6604	-6.7566	-18.9954	37.37
0x50	 21:59:22.346	0.1104	-0.9902	0.0854	-0.9155	1.2817	0.7324	-85.6604	-6.7456	-19.0063	37.38
0x50	 21:59:22.348	0.1104	-0.9902	0.0854	-0.9155	1.2817	0.7324	-85.6604	-6.7346	-19.0228	37.38
0x50	 21:59:22.358	0.1079	-0.9883	0.0864	-1.0986	0.0000	0.7324	-85.6659	-6.7236	-19.0228	37.37
0x50	 21:59:22.368	0.1079	-0.9883	0.0864	-1.0986	0.0000	0.7324	-85.6714	-6.7072	-19.0173	37.37
0x50	 21:59:22.378	0.1040	-0.9863	0.0845	-0.9766	-1.7090	0.7324	-85.6769	-6.6962	-19.0009	37.36
0x50	 21:59:22.388	0.1040	-0.9863	0.0845	-0.9766	-1.7090	0.7324	-85.6824	-6.6852	-18.9844	37.36
0x50	 21:59:22.398	0.1021	-0.9873	0.0820	-0.6104	-3.4180	0.8545	-85.6879	-6.6687	-18.9514	37.37
0x50	 21:59:22.408	0.1021	-0.9873	0.0820	-0.6104	-3.4180	0.8545	-85.6934	-6.6577	-18.9130	37.37
0x50	 21:59:22.418	0.1040	-0.9858	0.0771	-0.5493	-4.6997	0.5493	-85.7043	-6.6467	-18.8690	37.37
0x50	 21:59:22.428	0.1040	-0.9858	0.0771	-0.5493	-4.6997	0.5493	-85.7098	-6.6412	-18.8196	37.37
