StartTime: 2021-11-13 15:24:36.375
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 15:24:41.810	0.0000	-0.9780	0.3389	-5.2490	0.1831	3.7231	-71.9934	-0.2087	-48.0212	38.74
0x50	 15:24:41.820	-0.0210	-0.9785	0.3501	-5.2490	0.1831	3.7231	-72.0319	-0.1703	-48.0103	38.74
0x50	 15:24:41.830	-0.0210	-0.9785	0.3501	-2.9907	-5.1270	2.9297	-72.0428	-0.1483	-47.9498	38.74
0x50	 15:24:41.840	0.0137	-0.9756	0.3428	-2.9907	-5.1270	2.9297	-72.0593	-0.1208	-47.8949	38.74
0x50	 15:24:41.850	0.0137	-0.9756	0.3428	-1.4648	-12.5732	1.2817	-72.0593	-0.1538	-47.7686	38.73
0x50	 15:24:41.860	0.0435	-0.9663	0.3345	-1.4648	-12.5732	1.2817	-72.0593	-0.1868	-47.6477	38.73
0x50	 15:24:41.870	0.0435	-0.9663	0.3345	-0.2441	-9.8877	0.0000	-72.0483	-0.2417	-47.5543	38.73
0x50	 15:24:41.880	0.0176	-0.9590	0.3267	-0.2441	-9.8877	0.0000	-72.0428	-0.2911	-47.4609	38.73
0x50	 15:24:41.890	0.0176	-0.9590	0.3267	0.8545	-5.4321	-0.9155	-72.0264	-0.3241	-47.4115	38.75
0x50	 15:24:41.900	-0.0098	-0.9590	0.3267	0.8545	-5.4321	-0.9155	-72.0099	-0.3571	-47.3621	38.75
0x50	 15:24:41.910	-0.0098	-0.9590	0.3267	1.6479	-6.2256	-2.4414	-71.9824	-0.3900	-47.3071	38.74
0x50	 15:24:41.919	-0.0112	-0.9482	0.3223	1.6479	-6.2256	-2.4414	-71.9604	-0.4230	-47.2577	38.74
0x50	 15:24:41.929	-0.0112	-0.9482	0.3223	2.0752	-11.4136	-3.6011	-71.9330	-0.4779	-47.1588	38.75
0x50	 15:24:41.940	0.0195	-0.9473	0.3057	2.0752	-11.4136	-3.6011	-71.9055	-0.5383	-47.0654	38.75
0x50	 15:24:41.949	0.0195	-0.9473	0.3057	2.1362	-13.5498	-4.0283	-71.8890	-0.6207	-46.9446	38.74
0x50	 15:24:41.959	0.0688	-0.9434	0.2852	2.1362	-13.5498	-4.0283	-71.8671	-0.7086	-46.8292	38.74
0x50	 15:24:41.969	0.0688	-0.9434	0.2852	1.8311	-6.4697	-3.6011	-71.8671	-0.7965	-46.7798	38.75
0x50	 15:24:41.979	0.0391	-0.9492	0.3003	1.8311	-6.4697	-3.6011	-71.8616	-0.8789	-46.7303	38.75
0x50	 15:24:41.989	0.0391	-0.9492	0.3003	0.1831	2.5024	-2.9907	-71.8671	-0.9119	-46.7633	38.73
0x50	 15:24:41.999	-0.0034	-0.9512	0.3105	0.1831	2.5024	-2.9907	-71.8671	-0.9503	-46.7963	38.73
0x50	 15:24:42.009	-0.0034	-0.9512	0.3105	0.0000	-0.2441	-3.6621	-71.8671	-0.9723	-46.8073	38.75
0x50	 15:24:42.030	0.0220	-0.9473	0.2979	0.0000	-0.2441	-3.6621	-71.8671	-0.9943	-46.8127	38.75
0x50	 15:24:42.030	0.0220	-0.9473	0.2979	-0.2441	-3.9673	-4.2114	-71.8781	-1.0492	-46.7908	38.74
0x50	 15:24:42.038	0.0366	-0.9453	0.3022	-0.2441	-3.9673	-4.2114	-71.8890	-1.1041	-46.7633	38.74
0x50	 15:24:42.048	0.0366	-0.9453	0.3022	-0.7935	-0.2441	-3.7231	-71.9000	-1.1481	-46.7743	38.73
0x50	 15:24:42.058	0.0269	-0.9507	0.3125	-0.7935	-0.2441	-3.7231	-71.9110	-1.1975	-46.7853	38.73
0x50	 15:24:42.069	0.0269	-0.9507	0.3125	-0.8545	3.1128	-3.1128	-71.9165	-1.2195	-46.8237	38.75
0x50	 15:24:42.079	0.0015	-0.9590	0.3257	-0.8545	3.1128	-3.1128	-71.9220	-1.2415	-46.8622	38.75
0x50	 15:24:42.089	0.0015	-0.9590	0.3257	-0.7324	2.0752	-3.4790	-71.9220	-1.2579	-46.8951	38.74
0x50	 15:24:42.099	0.0200	-0.9556	0.3213	-0.7324	2.0752	-3.4790	-71.9220	-1.2689	-46.9226	38.74
0x50	 15:24:42.108	0.0200	-0.9556	0.3213	0.4272	-0.4883	-3.6011	-71.9110	-1.3019	-46.9281	38.74
0x50	 15:24:42.119	0.0601	-0.9634	0.3203	0.4272	-0.4883	-3.6011	-71.9055	-1.3403	-46.9391	38.74
0x50	 15:24:42.129	0.0601	-0.9634	0.3203	1.9531	0.5493	-2.5635	-71.8835	-1.3788	-46.9501	38.74
0x50	 15:24:42.139	0.1118	-0.9570	0.3174	1.9531	0.5493	-2.5635	-71.8616	-1.4227	-46.9611	38.74
0x50	 15:24:42.148	0.1118	-0.9570	0.3174	3.9063	9.2163	-0.6104	-71.8176	-1.4502	-47.0544	38.74
0x50	 15:24:42.171	0.0605	-0.9541	0.3208	3.9063	9.2163	-0.6104	-71.7737	-1.4777	-47.1423	38.74
0x50	 15:24:42.171	0.0605	-0.9541	0.3208	3.8452	20.1416	-0.4883	-71.7297	-1.4392	-47.3346	38.74
0x50	 15:24:42.177	-0.0308	-0.9609	0.3262	3.8452	20.1416	-0.4883	-71.6803	-1.4008	-47.5269	38.74
0x50	 15:24:42.187	-0.0308	-0.9609	0.3262	3.4790	18.1274	-3.3569	-71.6364	-1.3458	-47.7081	38.74
0x50	 15:24:42.197	-0.0356	-0.9482	0.3447	3.4790	18.1274	-3.3569	-71.5979	-1.2854	-47.8949	38.74
0x50	 15:24:42.207	-0.0356	-0.9482	0.3447	3.3569	5.3711	-7.3242	-71.5430	-1.3074	-47.9663	38.75
0x50	 15:24:42.218	0.0234	-0.9346	0.3604	3.3569	5.3711	-7.3242	-71.4935	-1.3239	-48.0432	38.75
0x50	 15:24:42.228	0.0234	-0.9346	0.3604	3.5400	0.3662	-10.0098	-71.4331	-1.4172	-48.0762	38.74
0x50	 15:24:42.238	0.0181	-0.9619	0.3481	3.5400	0.3662	-10.0098	-71.3727	-1.5106	-48.1091	38.74
0x50	 15:24:42.248	0.0181	-0.9619	0.3481	5.4321	3.0518	-10.8032	-71.3013	-1.5985	-48.1750	38.74
0x50	 15:24:42.258	0.0146	-0.9722	0.3374	5.4321	3.0518	-10.8032	-71.2354	-1.6809	-48.2410	38.74
0x50	 15:24:42.267	0.0146	-0.9722	0.3374	7.3853	3.1738	-10.5591	-71.1584	-1.7633	-48.3014	38.74
0x50	 15:24:42.277	0.0122	-0.9766	0.3418	7.3853	3.1738	-10.5591	-71.0815	-1.8402	-48.3673	38.74
0x50	 15:24:42.287	0.0122	-0.9766	0.3418	8.7280	4.3335	-10.0098	-70.9882	-1.9116	-48.4387	38.74
0x50	 15:24:42.297	-0.0044	-0.9678	0.3535	8.7280	4.3335	-10.0098	-70.8948	-1.9775	-48.5156	38.74
0x50	 15:24:42.307	-0.0044	-0.9678	0.3535	9.4604	0.9155	-9.8877	-70.7904	-2.0435	-48.5541	38.74
0x50	 15:24:42.317	0.0132	-0.9419	0.3862	9.4604	0.9155	-9.8877	-70.6860	-2.1094	-48.5980	38.74
0x50	 15:24:42.327	0.0132	-0.9419	0.3862	8.7891	-4.8218	-9.8267	-70.5707	-2.2028	-48.5815	38.75
0x50	 15:24:42.337	0.0386	-0.9536	0.4194	8.7891	-4.8218	-9.8267	-70.4553	-2.2961	-48.5706	38.75
0x50	 15:24:42.347	0.0386	-0.9536	0.4194	9.3994	-9.9487	-9.1553	-70.3235	-2.4170	-48.5101	38.74
0x50	 15:24:42.375	0.0820	-0.9668	0.4214	9.3994	-9.9487	-9.1553	-70.1917	-2.5323	-48.4442	38.74
0x50	 15:24:42.375	0.0820	-0.9668	0.4214	12.5732	-12.3291	-8.4229	-70.0323	-2.6697	-48.3563	38.75
0x50	 15:24:42.376	0.1123	-0.9614	0.4082	12.5732	-12.3291	-8.4229	-69.8785	-2.8070	-48.2684	38.75
0x50	 15:24:42.386	0.1123	-0.9614	0.4082	16.0522	-7.5073	-7.8735	-69.6918	-2.9388	-48.2245	38.75
0x50	 15:24:42.396	0.1050	-0.9619	0.4067	16.0522	-7.5073	-7.8735	-69.5050	-3.0707	-48.1805	38.75
0x50	 15:24:42.407	0.1050	-0.9619	0.4067	19.1650	2.0752	-7.8735	-69.2908	-3.1641	-48.2300	38.75
0x50	 15:24:42.417	0.0747	-0.9658	0.4233	19.1650	2.0752	-7.8735	-69.0765	-3.2520	-48.2794	38.75
0x50	 15:24:42.426	0.0747	-0.9658	0.4233	21.3013	7.0190	-11.4136	-68.8348	-3.3453	-48.3838	38.74
0x50	 15:24:42.437	0.0864	-0.9565	0.4414	21.3013	7.0190	-11.4136	-68.5876	-3.4277	-48.4882	38.74
0x50	 15:24:42.447	0.0864	-0.9565	0.4414	22.9492	3.8452	-15.5640	-68.3240	-3.5706	-48.5815	38.74
0x50	 15:24:42.457	0.1440	-0.9565	0.4512	22.9492	3.8452	-15.5640	-68.0603	-3.7134	-48.6749	38.74
0x50	 15:24:42.466	0.1440	-0.9565	0.4512	25.0854	-1.9531	-16.7236	-67.7747	-3.9111	-48.7189	38.74
0x50	 15:24:42.476	0.1968	-0.9668	0.4399	25.0854	-1.9531	-16.7236	-67.4945	-4.1144	-48.7683	38.74
0x50	 15:24:42.486	0.1968	-0.9668	0.4399	27.2827	3.1128	-16.6016	-67.1979	-4.3176	-48.8617	38.75
0x50	 15:24:42.496	0.1567	-0.9731	0.4316	27.2827	3.1128	-16.6016	-66.9012	-4.5154	-48.9551	38.75
0x50	 15:24:42.506	0.1567	-0.9731	0.4316	28.3203	13.4277	-17.2119	-66.5991	-4.6637	-49.1418	38.74
0x50	 15:24:42.516	0.0942	-0.9639	0.4443	28.3203	13.4277	-17.2119	-66.2970	-4.8010	-49.3341	38.74
0x50	 15:24:42.526	0.0942	-0.9639	0.4443	28.8696	12.0850	-19.8364	-65.9894	-4.9384	-49.5264	38.75
0x50	 15:24:42.536	0.1079	-0.9575	0.4678	28.8696	12.0850	-19.8364	-65.6763	-5.0702	-49.7186	38.75
0x50	 15:24:42.546	0.1079	-0.9575	0.4678	30.5176	2.2583	-22.5220	-65.3467	-5.2679	-49.8340	38.75
0x50	 15:24:42.556	0.1592	-0.9551	0.4775	30.5176	2.2583	-22.5220	-65.0226	-5.4657	-49.9493	38.75
0x50	 15:24:42.583	0.1592	-0.9551	0.4775	32.7759	-3.2959	-23.8037	-64.6765	-5.7239	-50.0208	38.74
0x50	 15:24:42.584	0.1802	-0.9419	0.4639	32.7759	-3.2959	-23.8037	-64.3304	-5.9821	-50.0922	38.74
0x50	 15:24:42.586	0.1802	-0.9419	0.4639	34.7900	1.6479	-24.2310	-63.9679	-6.2292	-50.2130	38.74
0x50	 15:24:42.596	0.1416	-0.9395	0.4634	34.7900	1.6479	-24.2310	-63.6108	-6.4709	-50.3339	38.74
0x50	 15:24:42.606	0.1416	-0.9395	0.4634	36.1328	9.2773	-24.8413	-63.2318	-6.6632	-50.5261	38.75
0x50	 15:24:42.615	0.1030	-0.9497	0.4917	36.1328	9.2773	-24.8413	-62.8528	-6.8500	-50.7239	38.75
0x50	 15:24:42.626	0.1030	-0.9497	0.4917	36.8042	8.7891	-25.5737	-62.4683	-7.0203	-50.9216	38.75
0x50	 15:24:42.636	0.1133	-0.9453	0.5264	36.8042	8.7891	-25.5737	-62.0782	-7.1906	-51.1194	38.75
0x50	 15:24:42.645	0.1133	-0.9453	0.5264	37.6587	2.9907	-26.4282	-61.6772	-7.3993	-51.2677	38.75
0x50	 15:24:42.655	0.1440	-0.9453	0.5239	37.6587	2.9907	-26.4282	-61.2762	-7.5970	-51.4215	38.75
0x50	 15:24:42.666	0.1440	-0.9453	0.5239	39.1846	0.3052	-27.2217	-60.8643	-7.8333	-51.5588	38.75
0x50	 15:24:42.676	0.1631	-0.9146	0.5117	39.1846	0.3052	-27.2217	-60.4633	-8.0640	-51.6962	38.75
0x50	 15:24:42.686	0.1631	-0.9146	0.5117	41.5039	5.5542	-26.5503	-60.0293	-8.2727	-51.8774	38.76
0x50	 15:24:42.696	0.1270	-0.9043	0.5225	41.5039	5.5542	-26.5503	-59.6008	-8.4814	-52.0587	38.76
0x50	 15:24:42.706	0.1270	-0.9043	0.5225	43.0908	10.7422	-24.4751	-59.1449	-8.6188	-52.2784	38.74
0x50	 15:24:42.715	0.1201	-0.8994	0.5371	43.0908	10.7422	-24.4751	-58.6945	-8.7561	-52.4982	38.74
0x50	 15:24:42.725	0.1201	-0.8994	0.5371	44.3726	9.6436	-23.6206	-58.2275	-8.8824	-52.7014	38.76
0x50	 15:24:42.735	0.1094	-0.8804	0.5532	44.3726	9.6436	-23.6206	-57.7661	-9.0088	-52.9156	38.76
0x50	 15:24:42.745	0.1094	-0.8804	0.5532	44.1284	7.1411	-23.1323	-57.2992	-9.1351	-53.0969	38.75
0x50	 15:24:42.755	0.1313	-0.8774	0.5654	44.1284	7.1411	-23.1323	-56.8378	-9.2615	-53.2892	38.75
0x50	 15:24:42.765	0.1313	-0.8774	0.5654	44.0674	1.6479	-22.3389	-56.3873	-9.4153	-53.4265	38.75
0x50	 15:24:42.775	0.1670	-0.8564	0.5596	44.0674	1.6479	-22.3389	-55.9369	-9.5691	-53.5638	38.75
0x50	 15:24:42.785	0.1670	-0.8564	0.5596	44.9219	0.1831	-22.0337	-55.4810	-9.7449	-53.6902	38.75
0x50	 15:24:42.794	0.1670	-0.8564	0.5596	44.9219	0.1831	-22.0337	-55.0250	-9.9152	-53.8165	38.75
0x50	 15:24:42.805	0.1616	-0.8413	0.5542	44.9219	0.1831	-22.0337	-54.5746	-10.0909	-53.9484	38.75
0x50	 15:24:42.815	0.1616	-0.8413	0.5542	45.2881	6.9580	-21.8506	-54.1187	-10.2173	-54.1351	38.75
0x50	 15:24:42.825	0.1372	-0.8315	0.5747	45.2881	6.9580	-21.8506	-53.6627	-10.3381	-54.3219	38.75
0x50	 15:24:42.848	0.1372	-0.8315	0.5747	45.3491	10.8643	-22.6440	-53.1903	-10.4315	-54.5471	38.76
0x50	 15:24:42.848	0.1172	-0.8184	0.5898	45.3491	10.8643	-22.6440	-52.7179	-10.5194	-54.7723	38.76
0x50	 15:24:42.854	0.1172	-0.8184	0.5898	45.5322	8.3618	-22.7661	-52.2455	-10.6073	-54.9811	38.74
0x50	 15:24:42.866	0.1348	-0.8081	0.5933	45.5322	8.3618	-22.7661	-51.7786	-10.6952	-55.1898	38.74
0x50	 15:24:42.874	0.1348	-0.8081	0.5933	46.1426	-1.5259	-22.5220	-51.3171	-10.8490	-55.3217	38.75
0x50	 15:24:42.884	0.2109	-0.7900	0.6045	46.1426	-1.5259	-22.5220	-50.8612	-11.0028	-55.4535	38.75
0x50	 15:24:42.894	0.2109	-0.7900	0.6045	46.6919	-2.1362	-22.1558	-50.3888	-11.1951	-55.5743	38.75
0x50	 15:24:42.904	0.2319	-0.7749	0.6309	46.6919	-2.1362	-22.1558	-49.9274	-11.3873	-55.7062	38.75
0x50	 15:24:42.914	0.2319	-0.7749	0.6309	46.7529	7.5073	-21.2402	-49.4330	-11.5137	-55.9039	38.74
0x50	 15:24:42.924	0.2070	-0.7769	0.6445	46.7529	7.5073	-21.2402	-48.9441	-11.6400	-56.1017	38.74
0x50	 15:24:42.935	0.2070	-0.7769	0.6445	46.7529	13.3057	-20.3247	-48.4497	-11.7059	-56.3379	38.75
0x50	 15:24:42.944	0.1909	-0.7749	0.6567	46.7529	13.3057	-20.3247	-47.9553	-11.7664	-56.5796	38.75
0x50	 15:24:42.954	0.1909	-0.7749	0.6567	47.4243	12.6343	-20.2637	-47.4554	-11.8213	-56.8158	38.75
0x50	 15:24:42.964	0.2119	-0.7598	0.6880	47.4243	12.6343	-20.2637	-46.9611	-11.8762	-57.0465	38.75
0x50	 15:24:42.989	0.2119	-0.7598	0.6880	48.2788	9.8267	-20.9961	-46.4502	-11.9586	-57.2662	38.75
0x50	 15:24:42.989	0.2236	-0.7446	0.7046	48.2788	9.8267	-20.9961	-45.9393	-12.0410	-57.4915	38.75
0x50	 15:24:42.994	0.2236	-0.7446	0.7046	49.0112	6.6528	-21.6064	-45.4175	-12.1509	-57.6947	38.75
0x50	 15:24:43.003	0.2329	-0.7241	0.6958	49.0112	6.6528	-21.6064	-44.9011	-12.2552	-57.8979	38.75
0x50	 15:24:43.013	0.2329	-0.7241	0.6958	49.4995	2.8687	-22.2168	-44.3848	-12.3981	-58.0792	38.74
0x50	 15:24:43.023	0.2583	-0.6987	0.7012	49.4995	2.8687	-22.2168	-43.8739	-12.5409	-58.2605	38.74
0x50	 15:24:43.034	0.2583	-0.6987	0.7012	49.6216	4.3945	-23.3154	-43.3521	-12.6892	-58.4637	38.74
0x50	 15:24:43.043	0.2539	-0.6855	0.7266	49.6216	4.3945	-23.3154	-42.8302	-12.8375	-58.6670	38.74
0x50	 15:24:43.053	0.2539	-0.6855	0.7266	49.4385	12.2070	-23.8037	-42.2864	-12.9199	-58.9307	38.74
0x50	 15:24:43.063	0.2183	-0.6899	0.7271	49.4385	12.2070	-23.8037	-41.7480	-13.0023	-59.1998	38.74
0x50	 15:24:43.073	0.2183	-0.6899	0.7271	49.6826	17.2119	-24.1699	-41.2097	-13.0298	-59.5020	38.75
0x50	 15:24:43.083	0.2017	-0.6729	0.7358	49.6826	17.2119	-24.1699	-40.6714	-13.0518	-59.8041	38.75
0x50	 15:24:43.092	0.2017	-0.6729	0.7358	50.1099	15.8691	-23.9258	-40.1276	-13.0682	-60.0952	38.74
0x50	 15:24:43.103	0.1997	-0.6577	0.7656	50.1099	15.8691	-23.9258	-39.5892	-13.0847	-60.3864	38.74
0x50	 15:24:43.113	0.1997	-0.6577	0.7656	50.2319	12.9395	-23.9258	-39.0399	-13.1177	-60.6610	38.74
0x50	 15:24:43.123	0.1763	-0.6396	0.7637	50.2319	12.9395	-23.9258	-38.4961	-13.1506	-60.9357	38.74
0x50	 15:24:43.133	0.1763	-0.6396	0.7637	49.6826	8.0566	-24.1699	-37.9633	-13.2056	-61.1829	38.75
0x50	 15:24:43.142	0.1919	-0.6216	0.7520	49.6826	8.0566	-24.1699	-37.4359	-13.2605	-61.4301	38.75
0x50	 15:24:43.153	0.1919	-0.6216	0.7520	48.8892	1.0376	-23.1323	-36.9305	-13.3704	-61.6223	38.74
0x50	 15:24:43.163	0.2441	-0.5977	0.7656	48.8892	1.0376	-23.1323	-36.4307	-13.4747	-61.8201	38.74
0x50	 15:24:43.173	0.2441	-0.5977	0.7656	47.9126	1.8311	-21.8506	-35.9253	-13.5956	-62.0123	38.74
0x50	 15:24:43.193	0.2534	-0.5820	0.7725	47.9126	1.8311	-21.8506	-35.4254	-13.7109	-62.2046	38.74
0x50	 15:24:43.193	0.2534	-0.5820	0.7725	47.0581	13.1226	-21.3623	-34.9146	-13.7384	-62.4628	38.75
0x50	 15:24:43.202	0.2085	-0.5786	0.7715	47.0581	13.1226	-21.3623	-34.4092	-13.7659	-62.7209	38.75
0x50	 15:24:43.212	0.2085	-0.5786	0.7715	47.7905	22.3389	-19.7144	-33.8928	-13.6780	-63.0176	38.75
0x50	 15:24:43.222	0.1611	-0.5444	0.7964	47.7905	22.3389	-19.7144	-33.3765	-13.5846	-63.3142	38.75
0x50	 15:24:43.232	0.1611	-0.5444	0.7964	48.1567	17.2729	-17.5171	-32.8546	-13.4967	-63.5614	38.75
0x50	 15:24:43.242	0.1533	-0.5146	0.8335	48.1567	17.2729	-17.5171	-32.3328	-13.4088	-63.8086	38.75
0x50	 15:24:43.252	0.1533	-0.5146	0.8335	47.1191	4.5776	-17.8223	-31.8219	-13.4198	-63.9899	38.74
0x50	 15:24:43.262	0.1782	-0.5171	0.8345	47.1191	4.5776	-17.8223	-31.3110	-13.4308	-64.1711	38.74
0x50	 15:24:43.272	0.1782	-0.5171	0.8345	46.0815	-7.8735	-19.3481	-30.8276	-13.5626	-64.2975	38.75
0x50	 15:24:43.282	0.2446	-0.5142	0.7944	46.0815	-7.8735	-19.3481	-30.3552	-13.6945	-64.4293	38.75
0x50	 15:24:43.292	0.2446	-0.5142	0.7944	46.5698	-8.3618	-19.8364	-29.8883	-13.8757	-64.5612	38.75
0x50	 15:24:43.301	0.2412	-0.4956	0.7925	46.5698	-8.3618	-19.8364	-29.4269	-14.0515	-64.6985	38.75
0x50	 15:24:43.312	0.2412	-0.4956	0.7925	46.3257	3.9673	-18.8599	-28.9435	-14.1119	-64.8853	38.74
0x50	 15:24:43.322	0.1978	-0.4707	0.8379	46.3257	3.9673	-18.8599	-28.4711	-14.1724	-65.0775	38.74
0x50	 15:24:43.332	0.1978	-0.4707	0.8379	45.0439	9.2773	-19.1040	-27.9822	-14.1559	-65.2917	38.75
0x50	 15:24:43.342	0.1758	-0.4639	0.8472	45.0439	9.2773	-19.1040	-27.4988	-14.1394	-65.5115	38.75
0x50	 15:24:43.352	0.1758	-0.4639	0.8472	43.3960	4.6387	-19.5923	-27.0319	-14.1504	-65.7147	38.75
0x50	 15:24:43.362	0.1958	-0.4570	0.8457	43.3960	4.6387	-19.5923	-26.5704	-14.1559	-65.9180	38.75
0x50	 15:24:43.371	0.1958	-0.4570	0.8457	42.5415	-3.5400	-18.8599	-26.1255	-14.2438	-66.0718	38.74
0x50	 15:24:43.396	0.2661	-0.4146	0.8486	42.5415	-3.5400	-18.8599	-25.6915	-14.3317	-66.2311	38.74
0x50	 15:24:43.397	0.2661	-0.4146	0.8486	42.5415	-3.6621	-18.3716	-25.2356	-14.4580	-66.3849	38.74
0x50	 15:24:43.401	0.2607	-0.4111	0.8403	42.5415	-3.6621	-18.3716	-24.7852	-14.5789	-66.5442	38.74
0x50	 15:24:43.411	0.2607	-0.4111	0.8403	42.1143	9.2773	-15.3809	-24.3347	-14.5734	-66.7255	38.74
0x50	 15:24:43.421	0.1812	-0.4106	0.8613	42.1143	9.2773	-15.3809	-23.8898	-14.5624	-66.9122	38.74
0x50	 15:24:43.432	0.1812	-0.4106	0.8613	41.5039	11.1084	-12.7563	-23.4503	-14.4745	-67.0770	38.74
0x50	 15:24:43.441	0.1738	-0.3872	0.8799	41.5039	11.1084	-12.7563	-23.0164	-14.3866	-67.2473	38.74
0x50	 15:24:43.451	0.1738	-0.3872	0.8799	40.8325	3.4180	-13.1836	-22.5879	-14.3646	-67.3846	38.74
0x50	 15:24:43.461	0.1826	-0.3677	0.8760	40.8325	3.4180	-13.1836	-22.1594	-14.3427	-67.5220	38.74
0x50	 15:24:43.471	0.1826	-0.3677	0.8760	40.2222	-4.0283	-13.6719	-21.7419	-14.3921	-67.6373	38.74
0x50	 15:24:43.481	0.2285	-0.3457	0.8643	40.2222	-4.0283	-13.6719	-21.3245	-14.4470	-67.7527	38.74
0x50	 15:24:43.491	0.2285	-0.3457	0.8643	39.4897	-4.4556	-13.1226	-20.9125	-14.5294	-67.8625	38.75
0x50	 15:24:43.501	0.2393	-0.3428	0.8691	39.4897	-4.4556	-13.1226	-20.5005	-14.6063	-67.9724	38.75
0x50	 15:24:43.511	0.2393	-0.3428	0.8691	38.6353	1.9531	-12.2070	-20.0995	-14.6283	-68.0988	38.74
0x50	 15:24:43.521	0.2100	-0.3315	0.8809	38.6353	1.9531	-12.2070	-19.6985	-14.6503	-68.2251	38.74
0x50	 15:24:43.530	0.2100	-0.3315	0.8809	37.2925	5.0049	-10.6812	-19.3085	-14.6173	-68.3459	38.74
0x50	 15:24:43.541	0.1841	-0.3027	0.8906	37.2925	5.0049	-10.6812	-18.9240	-14.5844	-68.4668	38.74
0x50	 15:24:43.551	0.1841	-0.3027	0.8906	36.1328	-0.4272	-9.1553	-18.5394	-14.5844	-68.5547	38.76
0x50	 15:24:43.561	0.2144	-0.2847	0.8853	36.1328	-0.4272	-9.1553	-18.1604	-14.5844	-68.6426	38.76
0x50	 15:24:43.571	0.2144	-0.2847	0.8853	35.0342	-8.1177	-9.1553	-17.7979	-14.6722	-68.7085	38.76
0x50	 15:24:43.581	0.2656	-0.2837	0.8628	35.0342	-8.1177	-9.1553	-17.4353	-14.7601	-68.7689	38.76
0x50	 15:24:43.604	0.2656	-0.2837	0.8628	34.7900	-5.9814	-9.0942	-17.0782	-14.8590	-68.8403	38.75
0x50	 15:24:43.604	0.2715	-0.2637	0.8521	34.7900	-5.9814	-9.0942	-16.7267	-14.9579	-68.9117	38.75
0x50	 15:24:43.609	0.2715	-0.2637	0.8521	33.1421	6.4087	-7.1411	-16.3806	-14.9359	-69.0051	38.75
0x50	 15:24:43.619	0.2393	-0.2529	0.8726	33.1421	6.4087	-7.1411	-16.0400	-14.9139	-69.0930	38.75
0x50	 15:24:43.629	0.2393	-0.2529	0.8726	31.2500	10.0708	-6.0425	-15.7104	-14.8315	-69.1809	38.74
0x50	 15:24:43.640	0.2568	-0.2397	0.8877	31.2500	10.0708	-6.0425	-15.3809	-14.7546	-69.2688	38.74
0x50	 15:24:43.649	0.2568	-0.2397	0.8877	30.0293	9.5825	-6.8359	-15.0568	-14.6887	-69.3677	38.74
0x50	 15:24:43.659	0.2500	-0.2319	0.8809	30.0293	9.5825	-6.8359	-14.7382	-14.6228	-69.4611	38.74
0x50	 15:24:43.669	0.2500	-0.2319	0.8809	28.0151	10.2539	-7.1411	-14.4360	-14.5514	-69.5599	38.74
0x50	 15:24:43.680	0.2446	-0.2168	0.8853	28.0151	10.2539	-7.1411	-14.1339	-14.4745	-69.6533	38.74
0x50	 15:24:43.690	0.2446	-0.2168	0.8853	26.0010	6.5308	-6.9580	-13.8538	-14.4360	-69.7412	38.74
0x50	 15:24:43.700	0.2632	-0.2017	0.9077	26.0010	6.5308	-6.9580	-13.5736	-14.3976	-69.8291	38.74
0x50	 15:24:43.709	0.2632	-0.2017	0.9077	23.8647	0.9766	-7.2632	-13.3099	-14.4196	-69.9005	38.76
0x50	 15:24:43.719	0.3110	-0.2031	0.9028	23.8647	0.9766	-7.2632	-13.0463	-14.4360	-69.9774	38.76
0x50	 15:24:43.729	0.3110	-0.2031	0.9028	22.4609	5.2490	-6.8970	-12.7991	-14.4470	-70.0598	38.74
0x50	 15:24:43.739	0.2866	-0.2056	0.9009	22.4609	5.2490	-6.8970	-12.5574	-14.4525	-70.1422	38.74
0x50	 15:24:43.749	0.2866	-0.2056	0.9009	21.7285	13.9771	-6.4087	-12.3212	-14.3591	-70.2356	38.75
0x50	 15:24:43.759	0.2095	-0.1978	0.9370	21.7285	13.9771	-6.4087	-12.0850	-14.2657	-70.3345	38.75
0x50	 15:24:43.769	0.2095	-0.1978	0.9370	20.4468	10.0098	-6.6528	-11.8597	-14.1614	-70.4224	38.75
0x50	 15:24:43.779	0.2363	-0.1807	0.9438	20.4468	10.0098	-6.6528	-11.6400	-14.0625	-70.5103	38.75
0x50	 15:24:43.807	0.2363	-0.1807	0.9438	19.8975	-4.3945	-8.7891	-11.4148	-14.1174	-70.5872	38.73
0x50	 15:24:43.808	0.2998	-0.1626	0.9331	19.8975	-4.3945	-8.7891	-11.1896	-14.1724	-70.6696	38.73
0x50	 15:24:43.809	0.2998	-0.1626	0.9331	18.8599	-5.5542	-11.4746	-10.9644	-14.2822	-70.7739	38.75
0x50	 15:24:43.819	0.2808	-0.1626	0.9243	18.8599	-5.5542	-11.4746	-10.7446	-14.3921	-70.8783	38.75
0x50	 15:24:43.829	0.2808	-0.1626	0.9243	17.3950	5.1880	-12.5732	-10.5304	-14.3866	-71.0156	38.74
0x50	 15:24:43.839	0.2275	-0.1626	0.9321	17.3950	5.1880	-12.5732	-10.3162	-14.3811	-71.1530	38.74
0x50	 15:24:43.849	0.2275	-0.1626	0.9321	16.4795	7.0190	-11.9019	-10.1184	-14.3262	-71.2903	38.75
